number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
1136,2021-01-05T22:37:33Z,2021-01-06T08:30:34Z,2021-01-06T08:30:34Z,2,7,1,"What kind of change does this PR introduce? (check at least one)


 Bugfix
 Feature
 New Binding Issue #___
 Code style update
 Refactor
 Build-related changes
 Other, please describe:

Does this PR introduce a breaking change? (check one)


 Yes. Issue #___
 No

The PR fulfills these requirements:

 When resolving a specific issue, it's referenced in the PR's title (e.g. fix: #xxx[,#xxx], where ""xxx"" is the issue number)
 A change file is added if any packages will require a version bump due to this PR per the instructions in the readme.

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:
Fixes #1133.
Fix writeBinaryFile in the js api to call the correct function on the rust side. Before, files were sent in base64 encoding, but the save-as-text WriteFile fs command was reused, without any indication that the contents were base64 encoded. So the WriteFile command had no way of checking and decoding when necessary. WriteBinaryFile on the rust side expects a base64 encoded string, then decodes it.",2,5
1141,2021-01-10T16:18:02Z,2021-01-12T07:16:46Z,2021-01-12T07:16:46Z,14,3226,821,"What kind of change does this PR introduce? (check at least one)


 Bugfix
 Feature
 New Binding Issue #___
 Code style update
 Refactor
 Build-related changes
 Other, please describe:

Does this PR introduce a breaking change? (check one)


 Yes. Issue #___
 No

The PR fulfills these requirements:

 When resolving a specific issue, it's referenced in the PR's title (e.g. fix: #xxx[,#xxx], where ""xxx"" is the issue number)
 A change file is added if any packages will require a version bump due to this PR per the instructions in the readme.

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:
This feature is listed in the docs, but is not actually available (at least according to TypeScript)",2,2
1143,2021-01-12T07:17:41Z,2021-01-24T12:33:16Z,2021-01-24T12:33:16Z,6,12,12,"Version Updates
Merging this PR will bump all of the applicable packages based on your change files.
tauri.js
[0.14.1]

Fixed a TypeScript issue where it didn't allow you to put the ""recursive"" option in the directory functions.

2fd1067 Fix: add recursive option to directory APIs (#1141) on 2021-01-12



tauri
[0.11.1]

Update webview-official dependency which fix compatibility on macOS.

692312a chore(deps) Update webview-official (#1152) on 2021-01-24",1,0
1147,2021-01-13T03:42:04Z,2021-01-24T17:27:38Z,2021-01-24T17:27:38Z,1,3,3,"This PR contains the following updates:



Package
Type
Update
Change




anyhow
dependencies
patch
1.0.37 -> 1.0.38


uuid
dependencies
patch
0.8.1 -> 0.8.2




Renovate configuration
📅 Schedule: ""after 3am on Wednesday"" (UTC).
🚦 Automerge: Disabled by config. Please merge this manually once you are satisfied.
♻️ Rebasing: Never, or you tick the rebase/retry checkbox.
👻 Immortal: This PR will be recreated if closed unmerged. Get config help if that's undesired.


 If you want to rebase/retry this PR, check this box


This PR has been generated by WhiteSource Renovate. View repository job log here.",2,0
1152,2021-01-22T15:28:41Z,2021-01-24T12:31:52Z,2021-01-24T12:31:52Z,2,6,1,"What kind of change does this PR introduce? (check at least one)


 Bugfix
 Feature
 New Binding Issue #___
 Code style update
 Refactor
 Build-related changes
 Other, please describe: Update webview dependency.

Does this PR introduce a breaking change? (check one)


 Yes. Issue #___
 No

The PR fulfills these requirements:

 When resolving a specific issue, it's referenced in the PR's title (e.g. fix: #xxx[,#xxx], where ""xxx"" is the issue number)
 A change file is added if any packages will require a version bump due to this PR per the instructions in the readme.

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:",2,1
1156,2021-01-25T02:21:34Z,2021-01-27T02:03:23Z,2021-01-27T02:03:23Z,1,8,1,"What kind of change does this PR introduce? (check at least one)


 Bugfix
 Feature
 New Binding Issue #___
 Code style update
 Refactor
 Build-related changes
 Other, please describe:

Does this PR introduce a breaking change? (check one)


 Yes. Issue #___
 No

The PR fulfills these requirements:

 When resolving a specific issue, it's referenced in the PR's title (e.g. fix: #xxx[,#xxx], where ""xxx"" is the issue number)
 A change file is added if any packages will require a version bump due to this PR per the instructions in the readme.

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:",3,0
1158,2021-01-27T03:53:52Z,2021-01-31T03:26:13Z,2021-01-31T03:26:13Z,4,11769,5,"This PR contains the following updates:



Package
Change
Age
Adoption
Passing
Confidence




@typescript-eslint/eslint-plugin
4.14.0 -> 4.14.1






@typescript-eslint/parser
4.14.0 -> 4.14.1






sharp
0.27.0 -> 0.27.1






webpack
5.17.0 -> 5.19.0








Release Notes

typescript-eslint/typescript-eslint
v4.14.1
Compare Source
Bug Fixes

eslint-plugin: [sort-type-union-intersection-members] consider void as a nullish (#​2944) (a241b25), closes #​2940
scope-manager: fix incorrect handling of class decorators and class method default params (#​2943) (e1eac83), closes #​2941 #​2942 #​2751



lovell/sharp
v0.27.1
Compare Source


webpack/webpack
v5.19.0
Compare Source
Features

allow to set chunk name for exposes for ModuleFederationPlugin

Bugfixes

add a missing simicolon in runtime code
improve consistency of top level await with other implementations and the spec
make options for ProgressPlugin optional in typings

Performance

try to avoid unnecessary allocations

v5.18.0
Compare Source
Internals

refactor hashing to move the responsibility of hashing module exports info and referenced modules from Dependencies to the Module

Hashing in Dependencies can be much cheaper now (could improve performance when many dependencies are used that point to the same module, like many references to React.createElement)
Fixes bugs where Dependencies forgot to hash some details about the referenced module
The new model elimiates the potential of such bugs are Dependencies have less responsibilities now





Renovate configuration
📅 Schedule: ""after 3am on Wednesday"" (UTC).
🚦 Automerge: Disabled by config. Please merge this manually once you are satisfied.
♻️ Rebasing: Renovate will not automatically rebase this PR, because other commits have been found.
👻 Immortal: This PR will be recreated if closed unmerged. Get config help if that's undesired.


 If you want to rebase/retry this PR, check this box


This PR has been generated by WhiteSource Renovate. View repository job log here.",2,0
1159,2021-01-27T03:54:16Z,2021-01-31T03:40:27Z,2021-01-31T03:40:27Z,2,10,10,"This PR contains the following updates:



Package
Change
Age
Adoption
Passing
Confidence




eslint-config-standard-with-typescript
19.0.1 -> 20.0.0








Release Notes

standard/eslint-config-standard-with-typescript
v20.0.0
Compare Source
⚠ BREAKING CHANGES

Now based on eslint-config-standard v16.
Also bumped some peerDeps, including eslint.
Notice removed eslint-plugin-standard peerDep.

Features

eslint-config-standard v16 (020569b)
require-array-sort-compare ignoreStringArrays (#​359) (95fcb7c)

Bug Fixes

docs: install version of @​typescript-eslint/eslint-plugin@​4 (#​414) (51c40be)

19.0.1 (2020-09-02)
Bug Fixes

add @​typescript-eslint/no-redeclare (73e39a6)



Renovate configuration
📅 Schedule: ""after 3am on Wednesday"" (UTC).
🚦 Automerge: Disabled by config. Please merge this manually once you are satisfied.
♻️ Rebasing: Never, or you tick the rebase/retry checkbox.
🔕 Ignore: Close this PR and you won't be reminded about this update again.


 If you want to rebase/retry this PR, check this box


This PR has been generated by WhiteSource Renovate. View repository job log here.",2,0
1164,2021-01-28T23:38:35Z,2021-01-29T08:22:18Z,2021-01-29T08:22:18Z,2,6,3,"What kind of change does this PR introduce? (check at least one)


 Bugfix
 Feature
 New Binding Issue #___
 Code style update
 Refactor
 Build-related changes
 Other, please describe:

Does this PR introduce a breaking change? (check one)


 Yes. Issue #___
 No

The PR fulfills these requirements:

 When resolving a specific issue, it's referenced in the PR's title (e.g. fix: #xxx[,#xxx], where ""xxx"" is the issue number)
 A change file is added if any packages will require a version bump due to this PR per the instructions in the readme.

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:
Using webview.dispatch and sending the closure webview value doesn't work with the event system since the webview variable is dropped in that case, so webview.as_mut always errors out.",2,0
1165,2021-01-29T08:23:28Z,2021-04-14T13:50:15Z,2021-04-14T13:50:15Z,85,607,679,"Version Updates
Merging this PR will bump all of the applicable packages based on your change files.
api
[1.0.0-beta-rc.0]

Add current working directory to the path api module.

52c2baf feat: add current working directory to path api module (#1375) on 2021-03-23
a6def70 Refactor(tauri): move tauri-api and tauri-updater to tauri (#1455) on 2021-04-11


The shell process spawning API was rewritten and now includes stream access.

3713066 refactor(core): rewrite shell execute API, closes #1229 (#1408) on 2021-03-31


The file dialog API now uses rfd. The filter option is now an array of { name: string, extensions: string[] }.

2326bcd refactor(core): use nfd for file dialogs, closes #1251 (#1257) on 2021-02-18
a6def70 Refactor(tauri): move tauri-api and tauri-updater to tauri (#1455) on 2021-04-11


The HTTP API was improved with client caching and better payload and response types.

a7bc472 refactor(core): improve HTTP API, closes #1098 (#1237) on 2021-02-15
a6def70 Refactor(tauri): move tauri-api and tauri-updater to tauri (#1455) on 2021-04-11


Update all code files to have our license header.

bf82136 feat(license): SPDX Headers (#1449) on 2021-04-11
a6def70 Refactor(tauri): move tauri-api and tauri-updater to tauri (#1455) on 2021-04-11
aea6145 refactor(repo): add /tooling folder (#1457) on 2021-04-12


Use secure RNG on callback function names.

c8992bb refactor(api): use secure RNG, closes #1356 (#1398) on 2021-03-30


The invoke function can now be called with the cmd as the first parameter and the args as the second.

427d170 feat(api/invoke): separate cmd arg (#1321) on 2021-03-04


Adds a global shortcut API.

855effa feat(core): globalShortcut API (#1232) on 2021-02-14
a6def70 Refactor(tauri): move tauri-api and tauri-updater to tauri (#1455) on 2021-04-11


Added window management and window creation APIs.

a3d6dff feat(core): window API (#1225) on 2021-02-13
641374b feat(core): window creation at runtime (#1249) on 2021-02-17



tauri-bundler
[1.0.0-beta-rc.0]

Append app version and OS architecture on AppImage output filename.

ae76c60 fix(bundler): appimage paths and filename (#1227) on 2021-02-13


The Tauri bundler is now a general purpose library instead of a Cargo custom subcommand.

b1e6b74 refactor(cli): decouple bundler from cargo (#1269) on 2021-02-21


Rename macOS bundle settings from osx to macOS.

080f639 refactor(bundler): specific settings on dedicated structs, update README (#1380) on 2021-03-25


The dev and build pipeline is now written in Rust.

3e8abe3 feat(cli) rewrite the core CLI in Rust (#851) on 2021-01-30
aea6145 refactor(repo): add /tooling folder (#1457) on 2021-04-12


Update all code files to have our license header.

bf82136 feat(license): SPDX Headers (#1449) on 2021-04-11
a6def70 Refactor(tauri): move tauri-api and tauri-updater to tauri (#1455) on 2021-04-11
aea6145 refactor(repo): add /tooling folder (#1457) on 2021-04-12


Alpha version of tauri-updater. Please refer to the README for more details.

6d70c8e feat(updater): Alpha version (#643) on 2021-04-05
a6def70 Refactor(tauri): move tauri-api and tauri-updater to tauri (#1455) on 2021-04-11
aea6145 refactor(repo): add /tooling folder (#1457) on 2021-04-12


Bundle Visual C++ redistributable files with VC142_CRT merge modules.

3047a18 feat(bundler): add visual c++ redistributable files with MSM (#1368) on 2021-03-22


Automatically install Webview2 runtime alongside app.

8e9752b feat(bundler/wix): install webview2 runtime (#1329) on 2021-03-07


Fixes the bundler workspace detection.

e34ee4c fix(bundler): workspace detection, closes #1007 (#1235) on 2021-02-14



cli.rs
[1.0.0-beta-rc.0]

You can now run cargo tauri build -t none to speed up the build if you don't need executables.

4d507f9 feat(cli/core): add support for building without targets (#1203) on 2021-02-10
aea6145 refactor(repo): add /tooling folder (#1457) on 2021-04-12


The dev and build pipeline is now written in Rust.

3e8abe3 feat(cli) rewrite the core CLI in Rust (#851) on 2021-01-30
aea6145 refactor(repo): add /tooling folder (#1457) on 2021-04-12


Run beforeDevCommand and beforeBuildCommand in a shell.

32eb0d5 feat(cli): run beforeDev and beforeBuild in a shell, closes #1295 (#1399) on 2021-03-28
aea6145 refactor(repo): add /tooling folder (#1457) on 2021-04-12


Fixes <a target=""_blank""> polyfill.

4ee044a fix(cli): use correct arg in _blanks links polyfill (#1362) on 2021-03-17
aea6145 refactor(repo): add /tooling folder (#1457) on 2021-04-12


Update all code files to have our license header.

bf82136 feat(license): SPDX Headers (#1449) on 2021-04-11
a6def70 Refactor(tauri): move tauri-api and tauri-updater to tauri (#1455) on 2021-04-11
aea6145 refactor(repo): add /tooling folder (#1457) on 2021-04-12


Adds productName and version configs on tauri.conf.json > package.

5b3d9b2 feat(config): allow setting product name and version on tauri.conf.json (#1358) on 2021-03-22
aea6145 refactor(repo): add /tooling folder (#1457) on 2021-04-12


The info command was rewritten in Rust.

c3e06ee refactor(cli): rewrite info in Rust (#1389) on 2021-03-25
aea6145 refactor(repo): add /tooling folder (#1457) on 2021-04-12


The init command was rewritten in Rust.

f72b93b refactor(cli): rewrite init command in Rust (#1382) on 2021-03-24
aea6145 refactor(repo): add /tooling folder (#1457) on 2021-04-12


All the arguments passed after tauri dev -- are now propagated to the binary.

4e9d31c feat(cli): propagate args passed after dev --, closes #1406 (#1407) on 2021-03-30
aea6145 refactor(repo): add /tooling folder (#1457) on 2021-04-12


Alpha version of tauri-updater. Please refer to the README for more details.

6d70c8e feat(updater): Alpha version (#643) on 2021-04-05
a6def70 Refactor(tauri): move tauri-api and tauri-updater to tauri (#1455) on 2021-04-11
aea6145 refactor(repo): add /tooling folder (#1457) on 2021-04-12



cli.js
[1.0.0-beta-rc.0]

Fixed missing 'App' variant & string promise instead of void promise.

44fc65c Fixing TS API typings (#1451) on 2021-04-11
aea6145 refactor(repo): add /tooling folder (#1457) on 2021-04-12


Update all code files to have our license header.

bf82136 feat(license): SPDX Headers (#1449) on 2021-04-11
a6def70 Refactor(tauri): move tauri-api and tauri-updater to tauri (#1455) on 2021-04-11
aea6145 refactor(repo): add /tooling folder (#1457) on 2021-04-12


JS CLI now downloads prebuilt Rust CLI.

df305b2 feat(cli/tauri.js): download prebuilt cli (#1452) on 2021-04-13


The info command was rewritten in Rust.

c3e06ee refactor(cli): rewrite info in Rust (#1389) on 2021-03-25
aea6145 refactor(repo): add /tooling folder (#1457) on 2021-04-12


The init command was rewritten in Rust.

f72b93b refactor(cli): rewrite init command in Rust (#1382) on 2021-03-24
aea6145 refactor(repo): add /tooling folder (#1457) on 2021-04-12


Removed the no-server mode, the inliner, the dev server proxy and the loadAsset API.

84d7cda refactor(core): remove no-server and its APIs (#1215) on 2021-02-11
aea6145 refactor(repo): add /tooling folder (#1457) on 2021-04-12


Revert tauri create deletion and shift remaining pieces that weren't deleted to create-tauri-app.

4ec20a4 feat: shift tauri create [not wired up] (#1330) on 2021-03-07
aea6145 refactor(repo): add /tooling folder (#1457) on 2021-04-12


The Tauri API interface is now shipped with the @tauri-apps/api package instead of the deprecated tauri package.
To use the new API package, delete the old tauri from your package.json and install the new package:
$ yarn remove tauri && yarn add @tauri-apps/api or $ npm uninstall tauri && npm install @tauri-apps/api.
And change all import { someApi } from 'tauri/api to import { someApi } from '@tauri-apps/api'.

3e8abe3 feat(cli) rewrite the core CLI in Rust (#851) on 2021-01-30
aea6145 refactor(repo): add /tooling folder (#1457) on 2021-04-12


The Tauri Node.js CLI package is now @tauri-apps/cli.

3e8abe3 feat(cli) rewrite the core CLI in Rust (#851) on 2021-01-30
e02c941 refactor(tauri): support for building without environmental variables (#850) on 2021-02-09
aea6145 refactor(repo): add /tooling folder (#1457) on 2021-04-12


All the arguments passed after tauri dev -- are now propagated to the binary.

4e9d31c feat(cli): propagate args passed after dev --, closes #1406 (#1407) on 2021-03-30
aea6145 refactor(repo): add /tooling folder (#1457) on 2021-04-12


Eliminate the dead code in cli.js. Also removed some unused dependencies and updated the publish config that we are not publishing the Typescript files (since this is now primarily a CLI).

c718bd2 chore: tauri.js dead code elim (#1422) on 2021-04-01
aea6145 refactor(repo): add /tooling folder (#1457) on 2021-04-12



create-tauri-app
[1.0.0-beta-rc.0]

Add vanilla javascript option to create-tauri-app through templating.

c580338 feat(cli): add create-tauri-app (#1106) on 2021-03-07


Use a test based on an npm env var to determine which package manager to use.

6e0598c feat: derive package manager from env var on 2021-04-12


Add initial vite support starting with vue and vue-ts

80b7bd7 feat(CTA): add initial vite support with vue and vue-ts (#1467) on 2021-04-13


Revert tauri create deletion and shift remaining pieces that weren't deleted to create-tauri-app.

4ec20a4 feat: shift tauri create [not wired up] (#1330) on 2021-03-07
aea6145 refactor(repo): add /tooling folder (#1457) on 2021-04-12



tauri-utils
[1.0.0-beta-rc.0]

The Tauri files are now read on the app space instead of the tauri create.
Also, the AppBuilder build function now returns a Result.

e02c941 refactor(tauri): support for building without environmental variables (#850) on 2021-02-09
a6def70 Refactor(tauri): move tauri-api and tauri-updater to tauri (#1455) on 2021-04-11


Update all code files to have our license header.

bf82136 feat(license): SPDX Headers (#1449) on 2021-04-11
a6def70 Refactor(tauri): move tauri-api and tauri-updater to tauri (#1455) on 2021-04-11
aea6145 refactor(repo): add /tooling folder (#1457) on 2021-04-12



tauri-macros
[1.0.0-beta-rc.0]

Update all code files to have our license header.

bf82136 feat(license): SPDX Headers (#1449) on 2021-04-11
a6def70 Refactor(tauri): move tauri-api and tauri-updater to tauri (#1455) on 2021-04-11
aea6145 refactor(repo): add /tooling folder (#1457) on 2021-04-12


Added new macros to simplify the creation of commands that can be called by the webview.

1f2e7a3 feat(core): improved command matching with macros, fixes #1157 (#1301) on 2021-02-28



tauri-build
[1.0.0-beta-rc.0]

Update all code files to have our license header.

bf82136 feat(license): SPDX Headers (#1449) on 2021-04-11
a6def70 Refactor(tauri): move tauri-api and tauri-updater to tauri (#1455) on 2021-04-11
aea6145 refactor(repo): add /tooling folder (#1457) on 2021-04-12



tauri-codegen
[1.0.0-beta-rc.0]

Update all code files to have our license header.

bf82136 feat(license): SPDX Headers (#1449) on 2021-04-11
a6def70 Refactor(tauri): move tauri-api and tauri-updater to tauri (#1455) on 2021-04-11
aea6145 refactor(repo): add /tooling folder (#1457) on 2021-04-12



tauri
[1.0.0-beta-rc.0]

Now Tauri commands always returns Promise.

ea73325 refactor(core): all API are now promise based (#1239) on 2021-02-16


Rename macOS bundle settings from osx to macOS.

080f639 refactor(bundler): specific settings on dedicated structs, update README (#1380) on 2021-03-25


The shell process spawning API was rewritten and now includes stream access.

3713066 refactor(core): rewrite shell execute API, closes #1229 (#1408) on 2021-03-31


The Tauri files are now read on the app space instead of the tauri create.
Also, the AppBuilder build function now returns a Result.

e02c941 refactor(tauri): support for building without environmental variables (#850) on 2021-02-09
a6def70 Refactor(tauri): move tauri-api and tauri-updater to tauri (#1455) on 2021-04-11


Tauri now uses explicit Error variants with thiserror instead of relying on anyhow.

156a0ad refactor(tauri): use explicit error types instead of anyhow (#1209) on 2021-02-10


Align HTTP API types with the documentation.

2fc39fc fix(api/http): correct types (#1360) on 2021-03-17
a6def70 Refactor(tauri): move tauri-api and tauri-updater to tauri (#1455) on 2021-04-11


Replace \ with \\ in css assets that are lazy loaded. Since these are injected in a template literal, backslashes must be escaped. Backslashes are sometimes used for octal sequences in CSS.

4491c70 fix(tauri/asset): escape octal sequences in css (#1166) on 2021-01-30


Replaces the embedded-server mode with Wry's custom protocol feature. This allows assets to be transferred to the webview directly, instead of through a localhost server.

0c691f4 feat(core): Use Wry custom protocol instead of embedded server (#1296) on 2021-02-25


The message and ask dialogs now use tinyfiledialogs-rs instead of tauri-dialog-rs.

6eee355 refactor(core): use tinyfiledialogs-rs for message/confirmation dialogs (#1255) on 2021-02-17
a6def70 Refactor(tauri): move tauri-api and tauri-updater to tauri (#1455) on 2021-04-11


Refactor the event callback payload and return an unlisten function on the listen API.

b670ec5 refactor(core): add unlisten, once APIs to the event system (#1359) on 2021-03-16
a6def70 Refactor(tauri): move tauri-api and tauri-updater to tauri (#1455) on 2021-04-11


Adds unlisten and once APIs on the Rust event system.

b670ec5 refactor(core): add unlisten, once APIs to the event system (#1359) on 2021-03-16


The tauri::event module has been moved to a Webview manager API.

07208df feat(core): add mult-window support (#1217) on 2021-02-11


The file dialog API now uses rfd. The filter option is now an array of { name: string, extensions: string[] }.

2326bcd refactor(core): use nfd for file dialogs, closes #1251 (#1257) on 2021-02-18
a6def70 Refactor(tauri): move tauri-api and tauri-updater to tauri (#1455) on 2021-04-11


Tauri now emits events on file drops on the webview window.

2db901e feat(core): add file drop handler (#1352) on 2021-03-12


Fixes resource_dir resolution on AppImage.

bd1df5d fix: get correct resource dir in AppImge (fix #1308) (#1333) on 2021-03-12


Fixed missing 'App' variant & string promise instead of void promise.

44fc65c Fixing TS API typings (#1451) on 2021-04-11
aea6145 refactor(repo): add /tooling folder (#1457) on 2021-04-12


The HTTP API was improved with client caching and better payload and response types.

a7bc472 refactor(core): improve HTTP API, closes #1098 (#1237) on 2021-02-15
a6def70 Refactor(tauri): move tauri-api and tauri-updater to tauri (#1455) on 2021-04-11


Added new Javascript API to extract name, version, tauri version from the running application. We exposed relaunch and exit as well to control your application state.

e511d39 feat(api): Expose application metadata and functions to JS api - fix #1387 (#1445) on 2021-04-08
a6def70 Refactor(tauri): move tauri-api and tauri-updater to tauri (#1455) on 2021-04-11


The event listener once kind was moved to a dedicated function.

372036c refactor(api): move event's once to its own function (#1276) on 2021-02-23
a6def70 Refactor(tauri): move tauri-api and tauri-updater to tauri (#1455) on 2021-04-11


Use JSON.parse(String.raw`{arg}`) for communicating serialized JSON objects and arrays < 1 GB to the Webview from Rust.

https://github.com/GoogleChromeLabs/json-parse-benchmark

eeb2030 Use JSON.parse instead of literal JS for callback formatting (#1370) on 2021-04-07
a6def70 Refactor(tauri): move tauri-api and tauri-updater to tauri (#1455) on 2021-04-11
Update all code files to have our license header.

bf82136 feat(license): SPDX Headers (#1449) on 2021-04-11
a6def70 Refactor(tauri): move tauri-api and tauri-updater to tauri (#1455) on 2021-04-11
aea6145 refactor(repo): add /tooling folder (#1457) on 2021-04-12


Added support to multiple windows.

07208df feat(core): add mult-window support (#1217) on 2021-02-11


Adds productName and version configs on tauri.conf.json > package.

5b3d9b2 feat(config): allow setting product name and version on tauri.conf.json (#1358) on 2021-03-22
aea6145 refactor(repo): add /tooling folder (#1457) on 2021-04-12


Plugins are now configurable through a tauri.conf.json > ""plugins"" > $pluginName object.

2058cc3 feat(tauri): add plugin initialize (with config) API, run in parallel (#1194) on 2021-02-10


Renamed the Plugin trait init_script to initialization_script.

5c5d8f8 refactor(tauri): rename init_script to initialization_script (#1200) on 2021-02-10


The plugin instance is now mutable and must be Send.

fb607ee refactor(tauri): plugin trait with mutable references (#1197) on 2021-02-10
1318ffb refactor(core): remove async from app hooks, add InvokeMessage type (#1392) on 2021-03-26


Fixes the event system usage on the plugin ready hook.

23132ac fix(tauri): run plugin::ready without webview.dispatch (#1164) on 2021-01-29


The allowlist configuration now has one object per module.

e0be59e refactor(core): split allowlist configuration per module (#1263) on 2021-02-20


The Tauri script is now injected with the webview init API, so it is available after page changes.

4412b7c refactor(tauri): inject script with webview init API (#1186) on 2021-02-05
8bdd894 refactor(core): move bundle script to /tauri crate (#1377) on 2021-03-23


Removed the no-server mode, the inliner, the dev server proxy and the loadAsset API.

84d7cda refactor(core): remove no-server and its APIs (#1215) on 2021-02-11
aea6145 refactor(repo): add /tooling folder (#1457) on 2021-04-12


Adds a global shortcut API.

855effa feat(core): globalShortcut API (#1232) on 2021-02-14
a6def70 Refactor(tauri): move tauri-api and tauri-updater to tauri (#1455) on 2021-04-11


Added async support to the Tauri Rust core on commit #a169b67.

2bf55f8 chore: add changefile on 2021-02-03
e02c941 refactor(tauri): support for building without environmental variables (#850) on 2021-02-09


Alpha version of tauri-updater. Please refer to the README for more details.

6d70c8e feat(updater): Alpha version (#643) on 2021-04-05
a6def70 Refactor(tauri): move tauri-api and tauri-updater to tauri (#1455) on 2021-04-11
aea6145 refactor(repo): add /tooling folder (#1457) on 2021-04-12


The Tauri integration with Webview was refactored to use traits, which allows custom implementations by developers and simplifies changes on the webview implementation.

b9ce7b9 refactor(tauri): Webview traits (#1183) on 2021-02-05


Added window management and window creation APIs.

a3d6dff feat(core): window API (#1225) on 2021-02-13
641374b feat(core): window creation at runtime (#1249) on 2021-02-17


Use WRY as Webview interface, thanks to @wusyong.

99ecf7b feat(tauri): use WRY as webview engine (#1190) on 2021-02-08",3,1
